Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
RHC-MA-2,RHC-MA-2,OKMH.local,"May 7, 2020 8:51:22 PM","OKMH\valeriee (Since: May 7, 2020 7:55:05 AM)","May 3, 2020 5:57:05 PM",12.234.245.218/10.24.0.107;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Home & Business 2019, Build  16.0.12730.20236",Symantec Endpoint Protection,LENOVO,LENOVO 20M7S0CF00 ,20M7S0CF00,R90S7G7J,Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz ,15.86 GB,Intel(R) HD Graphics 620,Intel(R) Display Audio,INTEL SSDPEKKF512G8L (476GB),,"Intel(R) Ethernet Connection (4) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,18:56:80:1F:30:24 18:56:80:1F:30:28 48:2A:E3:11:6A:42 (Primary),0,0,0,0,1,0,0,2,0,0
OKMH0466,OKMH0466,OKMH.local,"May 8, 2020 2:02:25 AM","OKMH\kelseao (Since: May 1, 2020 7:39:32 AM)","April 30, 2020 6:42:30 AM",12.234.245.218/10.24.0.124;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface 3 ,Surface 3,000113263952,Intel(R) Atom(TM) x7-Z8700 CPU @ 1.60GHz ,3.92 GB,Intel(R) HD Graphics,Intel SST Audio Device (WDM),Hynix HCG8e (58GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,98:5F:D3:E9:44:CF (Primary)98:5F:D3:E9:44:D0 ,0,0,0,0,1,0,0,1,0,0
OKMH0469,OKMH0469,OKMH.local,"December 9, 2019 10:21:55 PM","OKMH\Administrator (Since: Dec 9, 2019 4:20:00 PM)","December 9, 2019 10:19:21 PM",12.234.245.218/10.24.1.112;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.476,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface 3 ,Surface 3,001325363852,Intel(R) Atom(TM) x7-Z8700 CPU @ 1.60GHz ,3.92 GB,Intel(R) HD Graphics,Intel SST Audio Device (WDM),Hynix HCG8e (58GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network) #2,ASIX AX88772B USB2.0 to Fast Ethernet Adapter #3",C,BC:83:85:12:23:7E (Primary)BC:83:85:12:23:7F ,0,0,0,0,1,0,0,1,0,0
OKMH0276,OKMH0276,OKMH.local,"January 6, 2020 8:27:34 PM","OKMH\ericaa (Since: Jan 3, 2020 8:41:46 AM)","January 3, 2020 4:13:12 AM",12.234.245.218/10.24.0.154;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007, Build  12.0.4518.1014",,LENOVO,LENOVO                      ,10AF001KUS,MJ02RNPB,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST500DM0 02-1BD142 SCSI Disk Device (465GB),PLDS DVD-RW DS8ACSH SCSI CdRom Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Wireless-N 7260,Bluetooth Device (Personal Area Network) #2",C,44:39:C4:35:FA:09 (Primary)AC:FD:CE:A8:E3:54 ,0,0,0,0,1,0,1,0,0,2
OKMH0287,OKMH0287,OKMH.local,"May 8, 2020 2:11:04 AM","OKMH\jamesc (Since: May 7, 2020 7:12:08 AM)","April 28, 2020 11:58:39 AM",12.234.245.218/10.24.0.186;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,LENOVO,LENOVO                      ,10AF001KUS,MJ02RNNS,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-08U6A SCSI Disk Device (465GB),PLDS DVD-RW DS8ACSH SCSI CdRom Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Wireless-N 7260,Bluetooth Device (Personal Area Network) #3",C,44:39:C4:35:F8:FB (Primary)AC:FD:CE:A8:E3:19 AC:FD:CE:A8:E3:1D ,0,0,0,0,1,0,0,1,0,0
OKMH0283,OKMH0283,OKMH.local,"May 8, 2020 2:11:07 AM","OKMH\davidl (Since: May 7, 2020 8:05:29 AM)","April 15, 2020 10:46:16 PM",12.234.245.218/10.24.0.164;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Home & Business 2019, Build  16.0.12730.20236",Symantec Endpoint Protection,LENOVO,LENOVO                      ,10AF001KUS,MJ02QPZW,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-08U6A SCSI Disk Device (465GB),HL-DT-ST DVDRAM GTB0N SCSI CdRom Device,"Intel(R) Wireless-N 7260,Intel(R) Ethernet Connection I217-LM,Bluetooth Device (Personal Area Network) #3",C,44:39:C4:35:D3:E5 AC:FD:CE:97:07:DE (Primary)AC:FD:CE:97:07:E2 ,0,0,0,0,1,0,0,2,0,0
OKMH0289,OKMH0289,OKMH.local,"May 8, 2020 2:11:05 AM","OKMH\maloreyf (Since: May 6, 2020 7:03:56 AM),OKMH\teresar (Since: May 6, 2020 6:56:15 PM)","May 6, 2020 11:58:07 AM",12.234.245.218/10.24.1.35;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Home & Business 2019, Build  16.0.12730.20236",Symantec Endpoint Protection,LENOVO,LENOVO                      ,10AF001KUS,MJ02QQPP,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,5.89 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD5000AAKX-08U6A SCSI Disk Device (465GB),HL-DT-ST DVDRAM GTB0N SCSI CdRom Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Wireless-N 7260,Bluetooth Device (Personal Area Network) #3",C,44:39:C4:35:ED:E8 (Primary)AC:FD:CE:97:08:B0 AC:FD:CE:97:08:B4 ,0,0,1,0,1,0,0,2,0,0
OKMHTSYSTEMSQL,OKMHTSYSTEMSQL,OKMH.local,"May 8, 2020 2:11:05 AM","OKMH\administrator (Since: Jan 15, 2020 1:50:13 PM)","January 15, 2020 7:47:02 PM",12.234.245.218/10.24.2.45;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2008 R2 Enterprise SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0HYPX2 ,PowerEdge R710,7MVR4M1,2x Intel(R) Xeon(R) CPU X5660 @ 2.80GHz ,47.99 GB,LogMeIn Mirror Driver,N/A,"DELL PERC 6/i SCSI Disk Device (136GB),DELL PERC 6/i SCSI Disk Device (414GB),WD My Book USB Device (931GB),WD My Book 25DA USB Device (7452GB)",PLDS DVD+-RW DS-8A3S ATA Device,"Broadcom BCM5709C NetXtreme II GigE (NDIS VBD Client),Broadcom BCM5709C NetXtreme II GigE (NDIS VBD Client) #3,Broadcom BCM5709C NetXtreme II GigE (NDIS VBD Client) #4",C,00:26:B9:86:6F:AF (Primary)00:26:B9:86:6F:B1 00:26:B9:86:6F:B3 ,0,0,1,1,1,0,4,4,0,1
OKMH0245,OKMH0245,OKMH.local,"May 8, 2020 2:11:05 AM","OKMH\robyns (Since: Apr 27, 2020 7:45:21 PM)","April 28, 2020 12:43:26 AM",12.234.245.218/10.24.0.68;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,LENOVO,LENOVO                      ,10AF001KUS,MJ02QQPG,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-08U6A SCSI Disk Device (465GB),HL-DT-ST DVDRAM GTB0N SCSI CdRom Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Wireless-N 7260,Bluetooth Device (Personal Area Network) #3",C,44:39:C4:35:EE:A6 (Primary)AC:FD:CE:98:F2:51 AC:FD:CE:98:F2:55 ,0,0,0,0,1,0,0,2,0,0
OKMH0256,OKMH0256,OKMH.local,"May 6, 2020 11:31:07 AM","OKMH\josephw (Since: Apr 30, 2020 9:06:34 PM)","May 1, 2020 2:04:22 AM",206.109.18.183/127.0.0.1;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Home & Business 2019, Build  16.0.12624.20466",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 4 ,Surface Pro 4,122984253853,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz ,3.93 GB,Intel(R) HD Graphics 520,Realtek High Definition Audio(SST),NVMe THNSN5128GPU7 TO (119GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,B4:AE:2B:C1:90:ED (Primary)B4:AE:2B:C1:90:EE ,0,0,0,0,1,0,0,3,0,1
OKMHVH,OKMHVH,WORKGROUP,"May 8, 2020 2:11:07 AM","OKMHVH\srwooster (Since: Apr 10, 2020 2:42:29 PM)","April 4, 2020 12:16:52 AM",12.234.245.218/10.24.1.14;10.24.0.8;,Otto Kaiser Memorial Hospital,Server,Microsoft Windows Server 2008 R2 Enterprise SP1 x64,6.1,7601,N/A,,Dell Inc.,Dell Inc. 0DP246 ,PowerEdge 2950,6YRMDG1,2x Intel(R) Xeon(R) CPU E5345 @ 2.33GHz ,13.99 GB,Standard VGA Graphics Adapter,N/A,"DELL PERC 5/i SCSI Disk Device (136GB),DELL PERC 5/i SCSI Disk Device (408GB)",TEAC DVD-ROM DV28EV ATA Device,"Local Area Connection 2 - Virtual Network,Broadcom BCM5708C NetXtreme II GigE (NDIS VBD Client) #59,Broadcom BCM5708C NetXtreme II GigE (NDIS VBD Client)",C,00:1E:C9:4B:8A:61 00:1E:C9:4B:8A:63 (Primary),0,0,0,0,1,0,9,3,0,2
OKMH0216,OKMH0216,OKMH.local,"April 2, 2020 6:37:47 PM","OKMH\zachryl (Since: Mar 6, 2020 7:47:23 AM)","March 14, 2020 5:05:02 AM",12.234.245.218/10.24.0.222;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.720,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 05GRXT ,Latitude E5530 non-vPro,5MM34X1,Intel(R) Core(TM) i3-3120M CPU @ 2.50GHz ,3.4 GB,Intel(R) HD Graphics 4000,High Definition Audio Device,TOSHIBA MK3261GSYN (298GB),MATSHITA DVD+-RW UJ8D1,"Broadcom NetXtreme 57xx Gigabit Controller,Dell Wireless 1504 802.11b/g/n (2.4GHz)",C,1C:3E:84:AF:2B:AE F0:1F:AF:0F:E8:7F (Primary),0,0,0,0,1,0,0,1,0,0
OKMH0269,OKMH0269,OKMH.local,"May 7, 2020 8:51:20 PM","OKMH\trinidadc (Since: May 7, 2020 5:55:04 AM)","April 29, 2020 11:14:30 AM",12.234.245.218/10.24.0.142;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,LENOVO,LENOVO                      ,10AF001KUS,MJ02RNPE,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST500DM0 02-1BD142 SCSI Disk Device (465GB),PLDS DVD-RW DS8ACSH SCSI CdRom Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Wireless-N 7260,Bluetooth Device (Personal Area Network) #3",C,44:39:C4:35:F9:71 (Primary)AC:FD:CE:A8:E3:4F ,0,0,0,0,1,0,0,0,0,0
OKMH0128,OKMH0128,OKMH.local,"January 10, 2020 3:08:16 PM","OKMH\cherryp (Since: Jan 9, 2020 6:54:46 AM)","January 10, 2020 12:52:36 PM",12.234.245.218/10.24.0.107;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601.24540,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 07N90W ,Vostro 230,26RJFQ1,Intel(R) Core(TM)2 Duo CPU E7500 @ 2.93GHz ,1.96 GB,Intel(R) G41 Express Chipset,Realtek High Definition Audio,"ST3320413AS ATA Device (298GB),General UDisk USB Device (1GB)",TSSTcorp DVD-ROM TS-H353C ATA Device,Broadcom NetLink (TM) Gigabit Ethernet,C,F0:4D:A2:ED:4E:6D (Primary),0,0,0,0,1,0,2,2,0,6
OKMH0309,OKMH0309,OKMH.local,"May 7, 2020 8:51:22 PM","OKMH\scotta (Since: May 6, 2020 4:29:26 PM)","April 16, 2020 1:39:31 PM",12.234.245.218/127.0.0.1;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  16.0.12730.20236",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 4 ,Surface Pro 4,061624271053,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz ,7.93 GB,Intel(R) HD Graphics 520,Realtek High Definition Audio(SST),SAMSUNG MZFLW256HEHP-000MV (238GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,BC:83:85:2D:19:80 (Primary)BC:83:85:2D:19:81 ,0,0,0,0,1,0,0,2,0,0
OKMH0069,OKMH0069,OKMH.local,"May 8, 2020 2:11:07 AM","OKMH\timeclock (Since: Mar 23, 2020 7:28:27 AM)","March 23, 2020 12:04:09 PM",12.234.245.218/10.24.2.4;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.535,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Windows Defender,Dell Inc.,Dell Inc. 0KCT5J ,Latitude E5520,GHFXLQ1,Intel(R) Core(TM) i5-2410M CPU @ 2.30GHz ,3.16 GB,Intel(R) HD Graphics 3000,Intel(R) Display Audio,TOSHIBA MK2576GSX (232GB),HL-DT-ST DVD+-RW GT50N,"Broadcom NetXtreme 57xx Gigabit Controller,DW1501 Wireless-N WLAN Half-Mini Card",C,94:39:E5:6E:F6:25 (Primary)D0:67:E5:3A:61:C9 (Primary),0,0,1,0,1,0,4,2,0,1
OKMH0473,OKMH0473,OKMH.local,"April 7, 2020 5:57:22 AM",OKMH\timeclock (Since: 10/25/2019 3:11:46 PM),"April 4, 2020 2:14:18 AM",12.234.245.218/10.24.0.252;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.295,N/A,Windows Defender,ASUSTeK COMPUTER INC.,ASUSTeK COMPUTER INC. A4110 ,A4110,H5PTCJ001675,Intel(R) Celeron(R) CPU J3160 @ 1.60GHz ,3.85 GB,Intel(R) HD Graphics,Realtek High Definition Audio,TOSHIBA MQ01ABF050 (465GB),,"Realtek 8821AE Wireless LAN 802.11ac PCI-E NIC,Realtek PCIe GBE Family Controller,Bluetooth Device (Personal Area Network)",C,60:45:CB:AA:61:2D F0:03:8C:EE:0D:BC F0:03:8C:EE:0D:BD (Primary),0,0,0,0,1,0,3,3,0,0
OKMH0472,OKMH0472,OKMH.local,"May 7, 2020 4:39:16 PM","OKMH\timeclock (Since: May 4, 2020 11:59:48 AM)","May 4, 2020 12:57:26 AM",12.234.245.218/10.24.1.103;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,N/A,Symantec Endpoint Protection,ASUSTeK COMPUTER INC.,ASUSTeK COMPUTER INC. A4110 ,A4110,H5PTCJ001605,Intel(R) Celeron(R) CPU J3160 @ 1.60GHz ,3.85 GB,Intel(R) HD Graphics,Realtek High Definition Audio,TOSHIBA MQ01ABF050 (465GB),,"Realtek 8821AE Wireless LAN 802.11ac PCI-E NIC,Realtek PCIe GBE Family Controller,Bluetooth Device (Personal Area Network)",C,60:45:CB:AA:60:F6 F0:03:8C:EE:0D:AE F0:03:8C:EE:0D:AF ,0,0,0,0,1,0,0,1,0,0
OKMH0465,OKMH0465,OKMH.local,"February 18, 2020 1:05:10 AM","OKMH\Administrator (Since: Feb 3, 2020 9:13:50 AM)","February 18, 2020 12:56:10 AM",12.234.245.218/10.24.1.27;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.476,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface 3 ,Surface 3,012488565052,Intel(R) Atom(TM) x7-Z8700 CPU @ 1.60GHz ,3.92 GB,Intel(R) HD Graphics,Intel SST Audio Device (WDM),Hynix HCG8e (58GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network) #2",C,BC:83:85:14:63:38 (Primary)BC:83:85:14:63:39 ,0,0,0,0,1,0,3,2,0,0
OKMH0464,OKMH0464,OKMH.local,"May 7, 2020 8:51:23 PM","OKMH\arudolph (Since: May 7, 2020 11:10:58 AM)","May 7, 2020 4:10:34 PM",107.77.217.187/192.168.1.59;10.24.0.81;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Home & Business 2019, Build  16.0.12730.20236",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 4 ,Surface Pro 4,001994570653,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz ,7.93 GB,DisplayLink USB Device,Realtek High Definition Audio(SST),SAMSUNG MZFLV256HCHP-000MV (238GB),,Marvell AVASTAR Wireless-AC Network Controller,C,00:60:73:8E:A4:A3 BC:83:85:23:89:57 (Primary),0,0,0,0,1,0,0,2,0,0
OKMH0302,OKMH0302,OKMH.local,"May 8, 2020 2:11:05 AM","OKMH\judyc (Since: May 4, 2020 8:58:11 AM)","May 4, 2020 1:56:17 PM",12.234.245.218/10.24.1.137;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Home & Business 2019, Build  16.0.12624.20466",Symantec Endpoint Protection,LENOVO,LENOVO                      ,10AF001KUS,MJ02RNP7,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST500DM0 02-1BD142 SCSI Disk Device (465GB),PLDS DVD-RW DS8ACSH SCSI CdRom Device,"Bluetooth Device (Personal Area Network) #3,Intel(R) Ethernet Connection I217-LM,Intel(R) Wireless-N 7260",C,44:39:C4:35:F9:64 AC:FD:CE:A8:E3:64 AC:FD:CE:A8:E3:68 (Primary),0,0,0,0,1,0,0,2,0,0
RHC-DOCTOR,RHC-DOCTOR,OKMH.local,"May 7, 2020 10:26:59 PM","OKMH\karinar (Since: Apr 16, 2020 1:39:28 PM)","April 16, 2020 6:03:58 AM",12.234.245.218/10.24.1.12;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,LENOVO,LENOVO 20M7S0CF00 ,20M7S0CF00,R90S7GKM,Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz ,15.86 GB,Intel(R) HD Graphics 620,Intel(R) Display Audio,INTEL SSDPEKKF512G8L (476GB),,"Intel(R) Ethernet Connection (4) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,18:56:80:1F:B5:F3 18:56:80:1F:B5:F7 48:2A:E3:20:11:17 (Primary),0,0,0,0,1,0,0,3,0,0
OKMH0314,OKMH0314,OKMH.local,"December 9, 2019 5:21:57 PM",OKMH\stacyk (Since: 12/8/2019 6:45:16 PM),"December 3, 2019 6:25:31 AM",12.234.245.218/10.24.0.187;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.476,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,HP,HP 8074 ,HP x360 310 G2 PC,8CG6423YKG,Intel(R) Celeron(R) CPU N3050 @ 1.60GHz ,3.86 GB,Intel(R) HD Graphics,Realtek High Definition Audio,SanDisk SD8SN8U-128G-1006 (119GB),,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 7265,Bluetooth Device (Personal Area Network) #2",C,D0:57:7B:2B:1C:4F D0:57:7B:2B:1C:53 EC:8E:B5:30:64:3C (Primary),0,0,0,0,1,0,0,2,0,0
OKMH0084,OKMH0084,OKMH.local,"May 8, 2020 2:11:08 AM","OKMH\sarahy (Since: May 5, 2020 9:30:09 AM)","May 5, 2020 2:28:04 PM",12.234.245.218/10.24.0.212;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0KCT5J ,Latitude E5520,GHFVLQ1,Intel(R) Core(TM) i5-2410M CPU @ 2.30GHz ,3.16 GB,Intel(R) HD Graphics 3000,Intel(R) Display Audio,TOSHIBA MK2576GSX (232GB),HL-DT-ST DVD+-RW GT50N,"Broadcom NetXtreme 57xx Gigabit Controller,DW1501 Wireless-N WLAN Half-Mini Card",C,94:39:E5:6E:F6:05 D0:67:E5:3A:66:CE (Primary),0,0,0,0,1,0,0,2,0,1
OKMH0046,OKMH0046,Workgroup,"January 14, 2020 5:49:05 PM",OKMH\Reynaldor (Since: 12/2/2019 3:09:11 PM),N/A,12.234.245.218/10.24.0.117;,Otto Kaiser Memorial Hospital,,,,,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,,,N/A,N/A,,0 B,,,,,,,N/A,0,0,0,0,1,0,0,0,0,0
OKMH0054,OKMH0054,OKMH.local,"May 6, 2020 5:30:53 PM","OKMH\mariah (Since: Apr 6, 2020 9:18:59 AM)","May 4, 2020 2:31:52 PM",12.234.245.218/10.24.1.22;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Windows Defender,Dell Inc.,Dell Inc. 0HN7XN ,OptiPlex 380,CG2ZJQ1,Intel(R) Core(TM)2 Duo CPU E7500 @ 2.93GHz ,1.96 GB,Intel(R) G41 Express Chipset (Microsoft Corporation - WDDM 1.1),Realtek High Definition Audio,ST3250312AS ATA Device (232GB),TSSTcorp DVD+-RW TS-H653H ATA Device,Broadcom NetLink (TM) Gigabit Ethernet,C,BC:30:5B:CB:07:5C (Primary),0,0,0,0,1,0,0,2,0,1
OKMH0311,OKMH0311,OKMH.local,"May 5, 2020 1:28:08 AM","OKMH\amaliag (Since: Mar 20, 2020 8:36:12 AM)","April 30, 2020 9:06:45 PM",12.234.245.218/10.24.1.105;10.24.1.99;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,HP,HP 8074 ,HP x360 310 G2 PC,8CG6423YM6,Intel(R) Celeron(R) CPU N3050 @ 1.60GHz ,3.86 GB,Intel(R) HD Graphics,Realtek High Definition Audio,SanDisk SD8SN8U-128G-1006 (119GB),,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 7265,Bluetooth Device (Personal Area Network)",C,D0:57:7B:2A:73:BC D0:57:7B:2A:73:C0 EC:8E:B5:30:65:55 (Primary),0,0,0,0,1,0,0,3,0,0
OKMH0063,OKMH0063,OKMH.local,"March 11, 2020 6:42:40 PM","OKMH\ginac (Since: Mar 11, 2020 10:43:17 AM)","March 11, 2020 3:42:36 PM",12.234.245.218/10.24.1.133;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601.24544,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0KCT5J ,Latitude E5520,GHG1MQ1,Intel(R) Core(TM) i5-2410M CPU @ 2.30GHz ,3.16 GB,Intel(R) HD Graphics Family,IDT High Definition Audio CODEC,TOSHIBA MK2576GSX (232GB),HL-DT-ST DVD+-RW GT50N,"Broadcom NetXtreme 57xx Gigabit Controller,DW1501 Wireless-N WLAN Half-Mini Card,Microsoft Virtual WiFi Miniport Adapter",C,94:39:E5:6E:F5:FF D0:67:E5:3A:62:20 (Primary),0,0,0,0,1,0,0,0,0,0
OKMH0188,OKMH0188,OKMH.local,"May 7, 2020 8:51:22 PM","OKMH\cathyj (Since: May 4, 2020 5:21:12 AM)","April 27, 2020 4:33:55 AM",12.234.245.218/10.24.0.207;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 10 Pro ,1903,18362.778,"Microsoft Office Professional 2007 SP3, Build  14.0.6120.5004",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 042P49 ,OptiPlex 3010,BS91RW1,Intel(R) Core(TM) i3-3220 CPU @ 3.30GHz ,3.41 GB,Intel(R) HD Graphics,Intel(R) Display Audio,WDC WD2500AAKX-75U6AA0 (232GB),HL-DT-ST DVD-ROM DH50N,Realtek PCIe GbE Family Controller,C,78:45:C4:3A:A8:33 (Primary),0,0,0,0,1,0,0,1,0,1
OKMH0187,OKMH0187,OKMH.local,"May 5, 2020 9:30:49 PM","OKMH\gloriab (Since: Apr 29, 2020 8:41:17 AM)","April 30, 2020 1:14:39 PM",12.234.245.218/10.24.0.122;,Otto Kaiser Memorial Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601.24544,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection.cloud,Dell Inc.,Dell Inc. 05GRXT ,Latitude E5530 non-vPro,3X0CCW1,Intel(R) Core(TM) i5-3210M CPU @ 2.50GHz ,3.4 GB,Intel(R) HD Graphics 4000,IDT High Definition Audio CODEC,TOSHIBA MK3261GSYN (298GB),TSSTcorp DVD-ROM SN-108BB,"Broadcom NetXtreme 57xx Gigabit Controller,Dell Wireless 1504 802.11b/g/n (2.4GHz),Microsoft Virtual WiFi Miniport Adapter",C,B8:CA:3A:C8:44:68 (Primary)F4:B7:E2:2B:06:5D ,0,0,0,0,1,0,2,2,0,5
